Category,Name,Variant Name,Price,URL,SKU
cosmetic,Poinsettia,,18.00,https://jeffreestarcosmetics.com/products/poinsettia,JSC-HOL-JS060-LP-LL-N-R-17-REG
cosmetic,Peach Popsicle,,12.00,https://jeffreestarcosmetics.com/products/peach-popsicle,JSC-FST-JS091-LP-LS-N-R-17-REG
cosmetic,Pancakes & Syrup,,12.00,https://jeffreestarcosmetics.com/products/pancakes-syrup,JSC-FST-JS090-LP-LS-N-R-17-REG
cosmetic,Leo,,18.00,https://jeffreestarcosmetics.com/products/leo,JSC-JSC-JS028-LP-LL-N-R-00-REG
cosmetic,Scorpio,,18.00,https://jeffreestarcosmetics.com/products/scorpio,JSC-JSC-JS041-LP-LL-N-R-00-REG
cosmetic,Prom Night,,18.00,https://jeffreestarcosmetics.com/products/prom-night,JSC-JSC-JS033-LP-LL-N-R-00-REG
cosmetic,Virginity,,18.00,https://jeffreestarcosmetics.com/products/virginity,JSC-SUM-JS119-LP-LL-N-R-16-REG
cosmetic,Skin Tight,,18.00,https://jeffreestarcosmetics.com/products/skin-tight,JSC-JSC-JS192-LP-LL-N-R-00-REG
cosmetic,Allegedly,,18.00,https://jeffreestarcosmetics.com/products/allegedly,JSC-JSC-JS190-LP-LL-N-R-00-REG
cosmetic,Blue Raspberry Sucker,,12.00,https://jeffreestarcosmetics.com/products/blue-raspberry-sucker,JSC-SUM-JS080-LP-LS-N-R-17-REG
cosmetic,Candyass,,18.00,https://jeffreestarcosmetics.com/products/candyass,JSC-YBW-JS157-LP-LL-N-R-17-REG
cosmetic,Androgyny,,18.00,https://jeffreestarcosmetics.com/products/androgyny,JSC-JSC-JS001-LP-LL-N-R-00-REG
cosmetic,Watermelon Gum,,12.00,https://jeffreestarcosmetics.com/products/watermelon-gum,JSC-SUM-JS089-LP-LS-N-R-17-REG
cosmetic,Strawberry Gum,,12.00,https://jeffreestarcosmetics.com/products/strawberry-gum,JSC-JSC-JS088-LP-LS-N-R-00-REG
cosmetic,Cherry Soda,,12.00,https://jeffreestarcosmetics.com/products/cherry-soda,JSC-LSC-JS168-LP-LS-N-R-18-REG
Lip Ammo,LIP AMMO: Calabasas,,18.00,https://jeffreestarcosmetics.com/products/lip-ammo-calabasas,JSC-JSC-JS266-LP-LA-N-R-00-REG
Lip Ammo,LIP AMMO: Champagne Tears,,18.00,https://jeffreestarcosmetics.com/products/lip-ammo-champagne-tears,JSC-HOL-JS077-LP-LA-N-R-17-REG
cosmetic,Diva,,18.00,https://jeffreestarcosmetics.com/products/diva,JSC-FST-JS049-LP-LL-N-R-17-REG
cosmetic,Baby Daddy,,18.00,https://jeffreestarcosmetics.com/products/baby-daddy,JSC-FST-JS052-LP-LL-N-R-17-REG
cosmetic,Delicious,,18.00,https://jeffreestarcosmetics.com/products/delicious,JSC-FST-JS050-LP-LL-N-R-17-REG
cosmetic,Crocodile Tears,,18.00,https://jeffreestarcosmetics.com/products/crocodile-tears,JSC-JSC-JS011-LP-LL-N-R-00-REG
cosmetic,Rootbeer,,12.00,https://jeffreestarcosmetics.com/products/rootbeer,JSC-JSC-JS086-LP-LS-N-R-00-REG
cosmetic,"No Tea, No Shade",,18.00,https://jeffreestarcosmetics.com/products/no-tea-no-shade,JSC-JSC-JS031-LP-LL-N-R-00-REG
cosmetic,Dreamhouse,,18.00,https://jeffreestarcosmetics.com/products/dreamhouse,JSC-JSC-JS018-LP-LL-N-R-00-REG
cosmetic,SKIN FROST: Regina George,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-regina-george,JSC-JSC-JS108-FC-SF-N-R-00-REG
cosmetic,Designer Blood,,18.00,https://jeffreestarcosmetics.com/products/designer-blood,JSC-JSC-JS014-LP-LL-N-R-00-REG
cosmetic,SKIN FROST: Dark Horse,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-dark-horse,JSC-JSC-JS097-FC-SF-N-R-00-REG
cosmetic,SKIN FROST: Lavender Snow,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-lavender-snow,JSC-JSC-JS101-FC-SF-N-R-00-REG
cosmetic,Dominatrix,,18.00,https://jeffreestarcosmetics.com/products/dominatrix,JSC-JSC-JS017-LP-LL-N-R-00-REG
cosmetic,Anna Nicole,,18.00,https://jeffreestarcosmetics.com/products/anna-nicole,JSC-JSC-JS002-LP-LL-N-R-00-REG
cosmetic,SKIN FROST: Onyx Ice,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-onyx-ice,JSC-JSC-JS103-FC-SF-N-R-00-REG
cosmetic,SKIN FROST: Ice Cold,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-ice-cold,JSC-JSC-JS099-FC-SF-N-R-00-REG
cosmetic,Blue Velvet,,18.00,https://jeffreestarcosmetics.com/products/blue-velvet,JSC-JSC-JS004-LP-LL-N-R-00-REG
cosmetic,SKIN FROST: Peach Goddess,,29.00,https://jeffreestarcosmetics.com/products/copy-of-skin-frost-peach-goddess,JSC-JSC-JS104-FC-SF-N-R-00-REG
cosmetic,SKIN FROST: Mint Condition,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-mint-condition,JSC-JSC-JS102-FC-SF-N-R-00-REG
cosmetic,SKIN FROST: Deep Freeze,,29.00,https://jeffreestarcosmetics.com/products/skin-frost-deep-freeze,JSC-JSC-JS153-FC-SF-N-R-00-REG
cosmetic,Drug Lord,,18.00,https://jeffreestarcosmetics.com/products/drug-lord,JSC-JSC-JS019-LP-LL-N-R-00-REG
cosmetic,Dirty Money,,18.00,https://jeffreestarcosmetics.com/products/dirty-money,JSC-JSC-JS015-LP-LL-N-R-00-REG
cosmetic,Blow Pony,,18.00,https://jeffreestarcosmetics.com/products/blow-pony,JSC-JSC-JS003-LP-LL-N-R-00-REG
cosmetic,I'm Nude,,18.00,https://jeffreestarcosmetics.com/products/im-nude,JSC-JSC-JS024-LP-LL-N-R-00-REG
cosmetic,Unicorn Blood,,18.00,https://jeffreestarcosmetics.com/products/unicorn-blood,JSC-JSC-JS042-LP-LL-N-R-00-REG
cosmetic,I'm Royalty,,18.00,https://jeffreestarcosmetics.com/products/im-royalty,JSC-JSC-JS025-LP-LL-N-R-00-REG
