Category,Name,Variant Name,Price,URL,SKU
Lux Liquid Lip,Prince Charming,,9.00,https://colourpop.com/products/prince-charming,LuxLiquidLip-PrinceCharming
Lux Liquid Lip,Prince Naveen,,9.00,https://colourpop.com/products/prince-naveen,LuxLiquidLip-PrinceNaveen
Lux Liquid Lip,Phoebus,,9.00,https://colourpop.com/products/phoebus,LuxLiquidLip-Phoebus
Lux Liquid Lip,Beast,,9.00,https://colourpop.com/products/beast,LuxLiquidLip-Beast
Lux Liquid Lip,Prince Edward,,9.00,https://colourpop.com/products/prince-edward,LuxLiquidLip-PrinceEdward
Lux Liquid Lip,Wonderboy,,9.00,https://colourpop.com/products/wonderboy,LuxLiquidLip-Wonderboy
Lux Liquid Lip,Prince Phillip,,9.00,https://colourpop.com/products/prince-phillip,LuxLiquidLip-PrincePhillip
Lux Liquid Lip,Flynn,,9.00,https://colourpop.com/products/flynn,LuxLiquidLip-Flynn
SOL Gradual Sunless Tanning Lotion,SOL Gradual Sunless Tanning Lotion,,16.00,https://colourpop.com/products/sol-gradual-sunless-tanning-lotion,Parent-SolGradualSunlessTanningLotion
SOL Gradual Sunless Tanning Lotion,Medium/Deep,,16.00,https://colourpop.com/products/medium-to-deep,GradualTanner-MediumToDeep
SOL Gradual Sunless Tanning Lotion,Fair/Light,,16.00,https://colourpop.com/products/fair-to-light,GradualTanner-FairToLight
Kit,Safiya Nygaard Lipstick Collection,,46.00,https://colourpop.com/products/safiya-nygaard-lipstick-collection,Kit-SafiyaNygaardLipstickCollection
Crème Lux Lipstick,Fred,,8.00,https://colourpop.com/products/fred,LuxLipstick-Fred
Crème Lux Lipstick,Bikini Bottom,,8.00,https://colourpop.com/products/bikini-bottom,LuxLipstick-BikiniBottom
Matte Lux Lipstick,Brucie,,8.00,https://colourpop.com/products/brucie,LuxLipstick-Brucie
Matte Lux Lipstick,Screamer,,8.00,https://colourpop.com/products/screamer,LuxLipstick-Screamer
Crème Lux Lipstick,Mrs. Norris,,8.00,https://colourpop.com/products/mrs-norris,LuxLipstick-MrsNorris
Crème Lux Lipstick,Berry Me In Lipsticks,,8.00,https://colourpop.com/products/berry-me-in-lipsticks,LuxLipstick-BerryMeInLipsticks
Crème Gel Liner,No Shame Liner,,6.00,https://colourpop.com/products/no-shame-purple-eye-liner-pencil,CremeGelLiner-NoShame
Crème Gel Liner,Cry Baby Liner,,6.00,https://colourpop.com/products/cry-baby-purple-eye-liner-pencil,CremeGelLiner-CryBaby
Set,About A Girl Falsies Bundle,,24.00,https://colourpop.com/products/about-a-girl-falsies-bundle,Bundle-AboutAGirlFalsies
Super Shock Shadow,Milky Way,,6.00,https://colourpop.com/products/milky-way,SSShadow-MilkyWay
Super Shock Shadow,IRL,,6.00,https://colourpop.com/products/irl,SSShadow-IRL
Super Shock Shadow,Deep Dive,,6.00,https://colourpop.com/products/deep-dive,SSShadow-DeepDive
Tools,Duo Lash Adhesive Clear,,7.00,https://colourpop.com/products/duo-lash-adhesive-clear,Tools-DuoLashAdhesiveClear
Palette,You Should See Me In a Crown,,40.00,https://colourpop.com/products/you-should-see-me-in-a-crown,LargePalette-YouShouldSeeMeInACrown
Nail Art Decals,Nude Leopard + Pink Rose Set,,7.00,https://colourpop.com/products/nude-leopard-pink-rose-set,Nails-NudeLeopardPinkRose
Nail Art Decals,Burgundy Rose + Gradient Set,,7.00,https://colourpop.com/products/burgundy-rose-gradient-set,Nails-BurgundyRoseGradient
Falsies Faux Lashes,Queenie,,8.00,https://colourpop.com/products/queenie,Lashes-Queenie
Falsies Faux Lashes,Ms.,,8.00,https://colourpop.com/products/ms,Lashes-Ms
Falsies Faux Lashes,Mami,,8.00,https://colourpop.com/products/mami,Lashes-Mami
Pressed Powder Shadow,The Most,,4.50,https://colourpop.com/products/the-most,PPShadow-TheMost
Pressed Powder Shadow,Not Ok,,4.50,https://colourpop.com/products/not-ok,PPShadow-NotOk
Pressed Powder Shadow,Material Girl,,4.50,https://colourpop.com/products/material-girl,PPShadow-MaterialGirl
Pressed Powder Shadow,Playing Games,,4.50,https://colourpop.com/products/playing-games,PPShadow-PlayingGames
Pressed Powder Shadow,You Got It,,4.50,https://colourpop.com/products/you-got-it,PPShadow-YouGotIt
Pressed Powder Shadow,Turntables,,4.50,https://colourpop.com/products/turntables,PPShadow-Turntables
Pressed Powder Shadow,Bump This,,4.50,https://colourpop.com/products/bump-this,PPShadow-BumpThis
Pressed Powder Shadow,In Frequency,,4.50,https://colourpop.com/products/in-frequency,PPShadow-InFrequency
Pressed Pigment,Ivy League,,4.50,https://colourpop.com/products/ivy-league,PPPigment-IvyLeague
Pressed Pigment,Latchkey,,4.50,https://colourpop.com/products/latchkey,PPPigment-Latchkey
Pressed Pigment,Good Manners,,4.50,https://colourpop.com/products/good-manners,PPPigment-GoodManners
Pressed Powder Shadow,Cater 2 U,,4.50,https://colourpop.com/products/cater-2-u,PPShadow-Cater2U
Pressed Pigment,Sincerely,,4.50,https://colourpop.com/products/sincerely,PPPigment-Sincerely
Pressed Pigment,XObaby,,4.50,https://colourpop.com/products/xobaby,PPPigment-XObaby
Pressed Powder Shadow,Charge It,,4.50,https://colourpop.com/products/charge-it,PPShadow-ChargeIt
Pressed Glitter,Sugar Free,,5.00,https://colourpop.com/products/sugar-free,PGlitter-SugarFree
Pressed Pigment,Heart 2 Heart,,4.50,https://colourpop.com/products/heart-2-heart,PPShadow-Heart2Heart
Pressed Pigment,Dear Diary,,4.50,https://colourpop.com/products/dear-diary,PPPigment-DearDiary
Pressed Pigment,Heiress,,4.50,https://colourpop.com/products/heiress,PPPigment-Heiress
Pressed Powder Shadow,High Society,,4.50,https://colourpop.com/products/high-society,PPShadow-HighSociety
Pressed Powder Shadow,Love Note,,4.50,https://colourpop.com/products/love-note,PPShadow-LoveNote
Pressed Powder Shadow,Anthem,,4.50,https://colourpop.com/products/anthem,PPShadow-Anthem
Pressed Powder Shadow,Gridlock,,4.50,https://colourpop.com/products/gridlock,PPShadow-Gridlock
Pressed Powder Shadow,So Meta,,4.50,https://colourpop.com/products/so-meta,PPShadow-SoMeta
Pressed Pigment,Starchild,,4.50,https://colourpop.com/products/starchild,PPPigment-Starchild
Pressed Pigment,Manifest It,,4.50,https://colourpop.com/products/manifest-it,PPPigment-ManifestIt
Pressed Powder Shadow,Miser,,4.50,https://colourpop.com/products/miser,PPShadow-Miser
Pressed Powder Shadow,Trooper,,4.50,https://colourpop.com/products/trooper,PPShadow-Trooper
Pressed Powder Shadow,Twin Star,,4.50,https://colourpop.com/products/twin-star,PPShadow-TwinStar
Pressed Powder Shadow,Tickled,,4.50,https://colourpop.com/products/tickled,PPShadow-Tickled
Empty Palette,Rose Burgundy Large Palette,,10.00,https://colourpop.com/products/rose-burgundy-large-palette,Empty-LargePalette-RoseBurgundy
Tools,Blending Sponge,,7.00,https://colourpop.com/products/blending-sponge,Brush-BlendingSponge
Pretty Fresh,Hydrating Setting Mist,,12.00,https://colourpop.com/products/hydrating-setting-mist,PFSettingMist-Hydrating
Pretty Fresh,Hyaluronic Hydrating Primer,,12.00,https://colourpop.com/products/hyaluronic-hydrating-primer,PFPrimer-Hydrating
Pretty Fresh,Hydrating Prime + Set Kit,,25.00,https://colourpop.com/products/prime-set-kit,Kit-PFHydratingPrimeSet
Pretty Fresh Tinted Moisturizer,Deep Dark 24 N,,14.00,https://colourpop.com/products/deep-dark-24-n,PFSkinTint-DeepDark24N
Pretty Fresh Tinted Moisturizer,Deep Dark 23 N,,14.00,https://colourpop.com/products/deep-dark-23-n,PFSkinTint-DeepDark23N
Pretty Fresh Tinted Moisturizer,Deep Dark 22 N,,14.00,https://colourpop.com/products/deep-dark-22-n,PFSkinTint-DeepDark22N
Pretty Fresh Tinted Moisturizer,Deep Dark 21 W,,14.00,https://colourpop.com/products/deep-dark-21-w,PFSkinTint-DeepDark21W
Pretty Fresh Tinted Moisturizer,Dark 20 N,,14.00,https://colourpop.com/products/dark-20-n,PFSkinTint-Dark20N
Pretty Fresh Tinted Moisturizer,Dark 19 N,,14.00,https://colourpop.com/products/dark-19-n,PFSkinTint-Dark19N
Pretty Fresh Tinted Moisturizer,Dark 18 W,,14.00,https://colourpop.com/products/dark-18-w,PFSkinTint-Dark18W
Pretty Fresh Tinted Moisturizer,Dark 17 N,,14.00,https://colourpop.com/products/dark-17-n,PFSkinTint-Dark17N
Pretty Fresh Tinted Moisturizer,Medium Dark 16 N,,14.00,https://colourpop.com/products/medium-dark-16-n,PFSkinTint-MedDark16N
Pretty Fresh Tinted Moisturizer,Medium Dark 15 W,,14.00,https://colourpop.com/products/medium-dark-15-w,PFSkinTint-MedDark15W
Pretty Fresh Tinted Moisturizer,Medium Dark 14 W,,14.00,https://colourpop.com/products/medium-dark-14-w,PFSkinTint-MedDark14W
Pretty Fresh Tinted Moisturizer,Medium Dark 13 W,,14.00,https://colourpop.com/products/medium-dark-13-w,PFSkinTint-MedDark13W
Pretty Fresh Tinted Moisturizer,Medium 12 W,,14.00,https://colourpop.com/products/medium-12-w,PFSkinTint-Med12W
Pretty Fresh Tinted Moisturizer,Medium 11 N,,14.00,https://colourpop.com/products/medium-11-n,PFSkinTint-Med11N
Pretty Fresh Tinted Moisturizer,Medium 10 N,,14.00,https://colourpop.com/products/medium-10-n,PFSkinTint-Med10N
Pretty Fresh Tinted Moisturizer,Medium 9 W,,14.00,https://colourpop.com/products/medium-9-w,PFSkinTint-Med9W
Pretty Fresh Tinted Moisturizer,Light 8 N,,14.00,https://colourpop.com/products/light-8-n,PFSkinTint-Light8N
Pretty Fresh Tinted Moisturizer,Light 7 W,,14.00,https://colourpop.com/products/light-7-w,PFSkinTint-Light7W
Pretty Fresh Tinted Moisturizer,Light 6 W,,14.00,https://colourpop.com/products/light-6-w,PFSkinTint-Light6W
Pretty Fresh Tinted Moisturizer,Light 5 N,,14.00,https://colourpop.com/products/light-5-n,PFSkinTint-Light5N
Pretty Fresh Tinted Moisturizer,Fair 4 N,,14.00,https://colourpop.com/products/fair-4-n,PFSkinTint-Fair4N
Pretty Fresh Tinted Moisturizer,Fair 3 W,,14.00,https://colourpop.com/products/fair-3-w,PFSkinTint-Fair3W
Pretty Fresh Tinted Moisturizer,Fair 2 W,,14.00,https://colourpop.com/products/fair-2-w,PFSkinTint-Fair2W
Pretty Fresh Tinted Moisturizer,Fair 1 N,,14.00,https://colourpop.com/products/fair-1-n,PFSkinTint-Fair1N
Pretty Fresh,Hyaluronic Tinted Moisturizer,,14.00,https://colourpop.com/products/pretty-fresh-hyaluronic-acid-tinted-moisturizer,Parent-HyaluronicTintedMoisturizer
Set,Sisters That Launch Together,,34.00,https://colourpop.com/products/sisters-that-launch-together,Bundle-SistersThatLaunchTogether
Kit,Brow Boss Duo,,12.00,https://colourpop.com/products/brow-boss-duo,Parent-BrowBossDuo
Brow Boss Duo Kit,Soft Black,,12.00,https://colourpop.com/products/soft-black-brow-boss-duo,Kit-SoftBlackBrowBossDuo
Brow Boss Duo Kit,Ash Brown,,12.00,https://colourpop.com/products/ash-brown-brow-boss-duo,Kit-AshBrownBrowBossDuo
Brow Boss Duo Kit,Dark Brown,,12.00,https://colourpop.com/products/dark-brown-brow-boss-duo,Kit-DarkBrownBrowBossDuo
Brow Boss Duo Kit,Brunette,,12.00,https://colourpop.com/products/brunette-brow-boss-duo,Kit-BrunetteBrowBossDuo
Brow Boss Duo Kit,Auburn,,12.00,https://colourpop.com/products/auburn-brow-boss-duo,Kit-AuburnBrowBossDuo
Brow Boss Duo Kit,Light Brown,,12.00,https://colourpop.com/products/light-brown-brow-boss-duo,Kit-LightBrownBrowBossDuo
Brow Boss Duo Kit,Taupe,,12.00,https://colourpop.com/products/taupe-brow-boss-duo,Kit-TaupeBrowBossDuo
Brow Boss Duo Kit,Warm Blonde,,12.00,https://colourpop.com/products/warm-blonde-brow-boss-duo,Kit-WarmBlondeBrowBossDuo
Brow Boss Duo Kit,Blonde,,12.00,https://colourpop.com/products/blonde-brow-boss-duo,Kit-BlondeBrowBossDuo
Set,Big Little Lilac,,21.00,https://colourpop.com/products/big-little-lilac,Bundle-BigLittleLilac
Set,Lilac Haze,,18.00,https://colourpop.com/products/lilac-haze,Bundle-LilacHaze
Mini SOL Shimmering Dry Oil,Lilac,,10.00,https://colourpop.com/products/lilac,ShimmerDryOil-MiniLilac
Kit,Budding Romance,,14.00,https://colourpop.com/products/budding-romance,Kit-BuddingRomance
Kit,Take Me As I Amethyst,,14.00,https://colourpop.com/products/take-me-as-i-amethyst,Kit-TakeMeAsIAmethyst
Shadow Palette,Lilac You A Lot,,12.00,https://colourpop.com/products/lilac-you-a-lot,EyePalette-LilacYouALot
Face Milk,Açaí,,14.00,https://colourpop.com/products/acai,FaceMilk1-Acai
SOL Body Brush,Angled Body Kabuki,,12.00,https://colourpop.com/products/angled-body-kabuki,Brush-AngledBodyKabuki
Set,Sugar We’re Going Down Duo,,11.00,https://colourpop.com/products/sugar-we-re-going-down-duo,Bundle-SugarWereGoingDownDuo
Set,Mizery Bizness Duo,,11.00,https://colourpop.com/products/mizery-bizness-duo,Bundle-MizeryBiznessDuo
Set,Playing Hooky,,28.00,https://colourpop.com/products/playing-hooky,Bundle-PlayingHooky
Set,Down 4 Whatever,,26.00,https://colourpop.com/products/down-4-whatever,Bundle-Down4Whatever
Shadow Palette,Whatever,,18.00,https://colourpop.com/products/whatever,EyePalette-Whatever
Crème Gel Colour,Joy Ride,,7.00,https://colourpop.com/products/joy-ride-1,CremeGelColour-JoyRide
Crème Gel Liner,Joy Ride Liner,,6.00,https://colourpop.com/products/joy-ride,CremeGelLiner-JoyRide
Super Shock Blush,Over Dramatic,,8.00,https://colourpop.com/products/over-dramatic,SSBlush-OverDramatic
Super Shock Blush,2 Cool 4 School,,8.00,https://colourpop.com/products/2-cool-4-school,SSBlush-2Cool4School
Super Shock Blush,Thnks Fr Th Mmrs,,8.00,https://colourpop.com/products/thnks-fr-th-mmrs,SSBlush-ThnksFrThMmrs
Super Shock Blush,She's In Bold,,8.00,https://colourpop.com/products/shes-in-bold,SSBlush-ShesInBold
Super Shock Blush,Underclassman,,8.00,https://colourpop.com/products/underclassman,SSBlush-Underclassman
Ultra Glossy Lip,Attention Haul,,7.00,https://colourpop.com/products/attention-haul,UltraGlossyLip-AttentionHaul
Ultra Glossy Lip,R We Done?,,7.00,https://colourpop.com/products/r-we-done,UltraGlossyLip-RWeDone
Ultra Glossy Lip,Me V The World,,7.00,https://colourpop.com/products/me-v-the-world,UltraGlossyLip-MeVTheWorld
Ultra Glossy Lip,Lesson Learned,,7.00,https://colourpop.com/products/lesson-learned,UltraGlossyLip-LessonLearned
Ultra Glossy Lip,Crushin',,7.00,https://colourpop.com/products/crushin,UltraGlossyLip-Crushin
Ultra Glossy Lip,Spacemaker,,7.00,https://colourpop.com/products/spacemaker,UltraGlossyLip-Spacemaker
No Filter Finishing Powder,Medium Dark,,10.00,https://colourpop.com/products/medium-dark-compact,NFPressedPowder-MediumDark
No Filter Finishing Powder,Medium,,10.00,https://colourpop.com/products/medium-compact,NFPressedPowder-Medium
No Filter Finishing Powder,Light,,10.00,https://colourpop.com/products/light-compact,NFPressedPowder-Light
No Filter Finishing Powder,Deep Dark,,10.00,https://colourpop.com/products/deep-dark-compact,NFPressedPowder-DeepDark
No Filter Finishing Powder,Fair,,10.00,https://colourpop.com/products/fair-compact,NFPressedPowder-Fair
No Filter,Finishing Powder,,10.00,https://colourpop.com/products/no-filter-sheer-matte-pressed-powder,Parent-NoFilterFinishingPowder
No Filter Finishing Powder,Deep Dark,,9.00,https://colourpop.com/products/deep-dark,NFPressedPowderPan-DeepDark
No Filter Finishing Powder,Medium Dark,,9.00,https://colourpop.com/products/medium-dark,NFPressedPowderPan-MediumDark
No Filter Finishing Powder,Dark,,9.00,https://colourpop.com/products/dark,NFPressedPowderPan-Dark
No Filter Finishing Powder,Medium,,9.00,https://colourpop.com/products/medium,NFPressedPowderPan-Medium
No Filter Finishing Powder,Light,,9.00,https://colourpop.com/products/light,NFPressedPowderPan-Light
No Filter Finishing Powder,Fair,,9.00,https://colourpop.com/products/fair,NFPressedPowderPan-Fair
Shadow Palette,So Jaded,,39.00,https://colourpop.com/products/so-jaded-eyeshadow-palette,EyePalette-SoJaded
Set,SOL Shimmering Dry Oil Collection,,58.00,https://colourpop.com/products/shimmering-dry-oil-collection,Bundle-ShimmeringDryOilCollection
Tools,Opalite Roller,,20.00,https://colourpop.com/products/opal-roller,Tools-OpalRoller
Face Milk,Coconut,,14.00,https://colourpop.com/products/coconut-3,FaceMilk1-Coconut
Set,Peaches N Crème,,21.00,https://colourpop.com/products/peaches-n-creme,Bundle-PeachesNCreme
Set,Peach of My Heart,,26.00,https://colourpop.com/products/peach-of-my-heart,Bundle-PeachOfMyHeart
Set,Perky Peach,,27.00,https://colourpop.com/products/perky-peach,Bundle-PerkyPeach
Kit,"Peach, Please!",,14.00,https://colourpop.com/products/peach-please,Kit-PeachPlease
Kit,Nothing On,,15.00,https://colourpop.com/products/nothing-on,Kit-NothingOn
Kit,U Wanna Peach Of Me,,15.00,https://colourpop.com/products/u-wanna-peach-of-me,Kit-UWannaPeachOfMe
Kit,Bellini BB,,12.00,https://colourpop.com/products/bellini-bb-2,Kit-BelliniBB
Super Shock Shadow,Golden Hour,,6.00,https://colourpop.com/products/golden-hour,SSShadow-GoldenHour
Lippie Scrub,Bellini BB,,8.00,https://colourpop.com/products/bellini-bb-1,LippieScrub-BelliniBB
Pressed Powder Blush,Perk Up,,8.00,https://colourpop.com/products/perk-up,PPBlushCompact-PerkUp
Pressed Powder Blush,Frisky Business,,8.00,https://colourpop.com/products/frisky-business,PPBlushCompact-FriskyBusiness
Pressed Powder Blush,Fresh N' Peachy,,8.00,https://colourpop.com/products/fresh-n-peachy,PPBlushCompact-FreshNPeachy
Shadow Palette,Baby Got Peach,,12.00,https://colourpop.com/products/baby-got-peach-eyeshadow-palette,EyePalette-BabyGotPeach
BFF Liquid Liner,Grande,,8.00,https://colourpop.com/products/grande,BFFLiner-Grande
Set,Big Ole Peach Collection,,74.00,https://colourpop.com/products/big-ole-peach-collection,Bundle-BigOlePeachCollection
Super Shock Shadow,In Axis,,6.00,https://colourpop.com/products/in-axis,SSShadow-InAxis
Mist,Glisten Up Vitamin C,,12.00,https://colourpop.com/products/glisten-up-vitamin-c,Mist-GlistenUp
Duo,Bright Side Vitamin C,,22.00,https://colourpop.com/products/bright-side-vitamin-c,Kit-BrightSideDuo
Palette,She’s a Rainbow,,40.00,https://colourpop.com/products/shes-a-rainbow-makeup-palette,LargePalette-ShesARainbow
Kit,Head in the Clouds,,35.00,https://colourpop.com/products/head-in-the-clouds-1,Kit-HeadInTheClouds
Foursome,Rainbow Road,,20.00,https://colourpop.com/products/rainbow-road,Foursome-RainbowRoad
Set,SOL Glow Oil Collection,,58.00,https://colourpop.com/products/sol-glow-oil-collection,Bundle-GlowOilCollection
SOL Glow Oil,SOL Glow Oil,,15.00,https://colourpop.com/products/sol-body-glow-oil,Parent-SolGlowOil
SOL Glow Oil,Caramel,,15.00,https://colourpop.com/products/caramel,GlowOil-Caramel
SOL Glow Oil,Champagne,,15.00,https://colourpop.com/products/champagne,GlowOil-Champagne
SOL Glow Oil,Golden,,15.00,https://colourpop.com/products/golden,GlowOil-Golden
SOL Glow Oil,Rosé,,15.00,https://colourpop.com/products/rose-1,GlowOil-Rose
Oil,Strawberry Seed,,8.00,https://colourpop.com/products/strawberry-seed,Oil-StrawberrySeed
Face Milk,Strawberry,,14.00,https://colourpop.com/products/strawberry-face-milk,FaceMilk1-Strawberry
Kit,So Fresa So Clean,,28.00,https://colourpop.com/products/so-fresa-so-clean,Kit-SoFresaSoClean
Kit,Strawberries N' Cream,,14.00,https://colourpop.com/products/strawberries-n-cream,Kit-StrawberriesNCream
Set,Strawberry Fields,,87.00,https://colourpop.com/products/strawberry-fields,Bundle-StrawberryFields
Pressed Powder Blush,Seed U Later,,8.00,https://colourpop.com/products/seed-u-later,PPBlushCompact-SeedULater
Pressed Powder Blush,Shortcake,,8.00,https://colourpop.com/products/shortcake-1,PPBlushCompact-Shortcake
Shadow Palette,Strawberry Shake,,12.00,https://colourpop.com/products/strawberry-shake-eyeshadow-palette,EyePalette-StrawberryShake
Jelly Much Shadow,Strawberry Jelly,,8.00,https://colourpop.com/products/strawberry-jelly,JellyMuch-StrawberryJelly
Jelly Much Shadow,Strawberry Jam,,8.00,https://colourpop.com/products/strawberry-jam,JellyMuch-StrawberryJam
Ultra Glossy Lip,Easy Bake,,7.00,https://colourpop.com/products/easy-bake,UltraGlossyLip-EasyBake
Ultra Glossy Lip,Berry Good,,7.00,https://colourpop.com/products/berry-good,UltraGlossyLip-BerryGood
Makeup Bag,Shayla Makeup Bag,,14.00,https://colourpop.com/products/shayla-makeup-bag,Bag-Shayla
Vitamin C Elixir,RAYdiate,,15.00,https://colourpop.com/products/raydiate,Serum-RaydiateVitaminC
Shadow Palette,Orange You Glad?,,12.00,https://colourpop.com/products/orange-you-glad-eyeshadow-palette,EyePalette-OrangeYouGlad
SOL Shimmering Dry Oil,Bronze,,15.00,https://colourpop.com/products/bronze,ShimmerDryOil-Bronze
SOL Shimmering Dry Oil,Soft Gold,,15.00,https://colourpop.com/products/soft-gold,ShimmerDryOil-SoftGold
SOL Shimmering Dry Oil,Warm Gold,,15.00,https://colourpop.com/products/warm-gold,ShimmerDryOil-WarmGold
SOL Body Brush,Body Kabuki,,12.00,https://colourpop.com/products/body-kabuki,Brush-BodyKabuki
SOL Shimmering Dry Oil,Platinum,,15.00,https://colourpop.com/products/platinum,ShimmerDryOil-Platinum
Skin Refining Duo,Renew,,25.00,https://colourpop.com/products/renew,Bundle-RenewSkinRefiningDuo
10% Alpha Hydroxy Acid Serum,Reveal,,15.00,https://colourpop.com/products/reveal,Serum-Reveal10AlphaHydroxyAcid
Face Milk,Papaya,,14.00,https://colourpop.com/products/papaya,FaceMilk1-Papaya
Set,Gimme a Tint,,84.00,https://colourpop.com/products/gimme-a-tint,Bundle-GimmeATint
Kit,Gimme A Slice,,14.00,https://colourpop.com/products/gimme-a-slice,Kit-GimmeASlice
Kit,Dragon My Heart Around,,14.00,https://colourpop.com/products/dragon-my-heart-around,Kit-DragonMyHeartAround
Kit,Guava Have It,,14.00,https://colourpop.com/products/guava-have-it,Kit-GuavaHaveIt
Kit,You're A Peach,,14.00,https://colourpop.com/products/youre-a-peach,Kit-YoureAPeach
Kit,Cherry & Bright,,14.00,https://colourpop.com/products/cherry-bright,Kit-CherryBright
Kit,Coconuts About You,,14.00,https://colourpop.com/products/coconuts-about-you,Kit-CoconutsAboutYou
Lip Crayon,Chubby Bunny,,8.00,https://colourpop.com/products/chubby-bunny,LippieTint-ChubbyBunny
Lip Crayon,Maui Wowie,,8.00,https://colourpop.com/products/maui-wowie,LippieTint-MauiWowie
Lip Crayon,The Strand,,8.00,https://colourpop.com/products/the-strand,LippieTint-TheStrand
Lip Crayon,Cherry Pickin,,8.00,https://colourpop.com/products/cherry-pickin,LippieTint-CherryPickin
Lip Crayon,Chimichanga,,8.00,https://colourpop.com/products/chimichanga,LippieTint-Chimichanga
Lip Crayon,Z Boys,,8.00,https://colourpop.com/products/z-boys,LippieTint-ZBoys
Lip Crayon,Cutie Fruity,,8.00,https://colourpop.com/products/cutie-fruity,LippieTint-CutieFruity
Lip Crayon,City Of Stars,,8.00,https://colourpop.com/products/city-of-stars,LippieTint-CityOfStars
Lip Crayon,Treasure Island,,8.00,https://colourpop.com/products/treasure-island,LippieTint-TreasureIsland
Lip Crayon,Rise N Shine,,8.00,https://colourpop.com/products/rise-n-shine,LippieTint-RiseNShine
Lip Crayon,A Go Go,,8.00,https://colourpop.com/products/a-go-go,LippieTint-AGoGo
Lip Crayon,Gimme S’more,,8.00,https://colourpop.com/products/gimme-s-more,LippieTint-GimmeSmore
Set,Humble Bee,,25.00,https://colourpop.com/products/humble-bee,Bundle-HumbleBee
Set,Queen B,,21.00,https://colourpop.com/products/queen-b,Bundle-QueenB
Kit,Pocket Full,,12.00,https://colourpop.com/products/pocket-full,Kit-PocketFull
Kit,Here We Glow Again,,24.00,https://colourpop.com/products/here-we-glow-again,Kit-HereWeGlowAgain
Shadow Palette,Uh-Huh Honey,,12.00,https://colourpop.com/products/uh-huh-honey-eyeshadow-palette,EyePalette-UhHuhHoney
Serum Duo,Remedy + Rainfall,,25.00,https://colourpop.com/products/remedy-rainfall,Bundle-RemedyRainfallSerumDuo
Skin Boost Duo,Revive,,25.00,https://colourpop.com/products/revive,Bundle-ReviveSkinBoostDuo
Face Milk,Turmeric,,14.00,https://colourpop.com/products/turmeric,FaceMilk1-Turmeric
Glitter Gel,Ur A Firework,,8.00,https://colourpop.com/products/ur-a-firework,GlitterallyObsessed-UrAFirework
Shadow Palette,California Love,,18.00,https://colourpop.com/products/california-love-eyeshadow-palette,EyePalette-CaliforniaLove
BFF Mascara,Brownie Points,,8.00,https://colourpop.com/products/brownie-points,BFFMascara-BrowniePoints
BFF Mascara,Lovers’ Coral,,8.00,https://colourpop.com/products/lovers-coral,BFFMascara-LoversCoral
Ultra Blotted Lip,Cypress Chill,,7.00,https://colourpop.com/products/cypress-chill,UltraBlottedLip-CypressChill
Ultra Blotted Lip,Ojai There,,7.00,https://colourpop.com/products/ojai-there,UltraBlottedLip-OjaiThere
Ultra Blotted Lip,Scenic Route,,7.00,https://colourpop.com/products/scenic-route,UltraBlottedLip-ScenicRoute
Ultra Blotted Lip,Swing Away,,7.00,https://colourpop.com/products/swing-away,UltraBlottedLip-SwingAway
10% Niacinamide Serum,Remedy,,15.00,https://colourpop.com/products/remedy,Serum-Remedy10Niacinamide
Palette,Thrill Of It,,20.00,https://colourpop.com/products/thrill-of-it-glitter-makeup-palette,Bundle-ThrillOfItPalette
Pressed Glitter,Cast Away,,5.00,https://colourpop.com/products/cast-away,PGlitter-CastAway
Palette,Pretty Please,,20.00,https://colourpop.com/products/pretty-please-makeup-palette,Bundle-PrettyPleasePalette
Palette,Sandstorm,,20.00,https://colourpop.com/products/sandstorm-makeup-palette,Bundle-SandstormPalette
Pressed Glitter,Over Packed,,5.00,https://colourpop.com/products/overpacked,PGlitter-Overpacked
Pressed Glitter,Get Lost,,5.00,https://colourpop.com/products/get-lost,PGlitter-GetLost
Pressed Glitter,Island Hopping,,5.00,https://colourpop.com/products/island-hopping,PGlitter-IslandHopping
Lippie Stix,Casanova,,7.00,https://colourpop.com/products/casanova,LippieStix-Casanova
Lippie Stix,Slacker,,7.00,https://colourpop.com/products/slacker,LippieStix-Slacker
Lippie Stix,Songbird,,7.00,https://colourpop.com/products/songbird,LippieStix-Songbird
Lippie Stix,Goodie Bag,,7.00,https://colourpop.com/products/goodie-bag,LippieStix-GoodieBag
Lippie Stix,Cherry Bomb,,7.00,https://colourpop.com/products/cherry-bomb,LippieStix-CherryBomb
Lippie Stix,Jam Sesh,,7.00,https://colourpop.com/products/jam-sesh,LippieStix-JamSesh
Lippie Stix,Daytrip,,7.00,https://colourpop.com/products/daytrip,LippieStix-Daytrip
Lippie Stix,Runaway,,7.00,https://colourpop.com/products/runaway,LippieStix-Runaway
Lippie Stix,Byron Babe,,7.00,https://colourpop.com/products/byron-babe,LippieStix-ByronBabe
Lippie Stix,Parachute,,7.00,https://colourpop.com/products/parachute,LippieStix-Parachute
Crème Gel Liner,Venus Liner,,6.00,https://colourpop.com/products/venus-red-eye-liner-pencil,CremeGelLiner-Venus
Accessories,Bobby Pin Tin,,5.00,https://colourpop.com/products/bobby-pin-tin,Accessories-BobbyPinTin
Super Shock Shadow,Dreamlover,,6.00,https://colourpop.com/products/dreamlover,SSShadow-Dreamlover
